Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS54,OUT046,2871.091946448634
FDV01,OUT035,2497.9640565794516
DRG51,OUT027,4261.400537861056
NCG42,OUT013,2020.7272741259762
FDA51,OUT049,1953.3678516338236
FDV19,OUT010,384.34665468885896
NCT18,OUT045,3048.980815749516
NCS41,OUT045,3055.460484813205
FDO03,OUT046,3809.710372504815
FDL12,OUT010,131.9088452135408
FDY37,OUT010,354.66759658928817
FDI58,OUT049,1510.7206398340609
FDT28,OUT018,2479.570625252056
NCC42,OUT010,277.3958986528446
FDO01,OUT017,2020.7272741259762
FDJ02,OUT013,2484.040083097496
FDQ04,OUT018,668.7963526935549
DRL47,OUT013,2006.8943385619102
FDZ32,OUT035,1589.2561415228424
FDC35,OUT035,3564.310625399164
FDX14,OUT045,1095.3204666115964
FDZ35,OUT013,1581.6333096135286
FDL14,OUT013,2500.887265293856
FDO04,OUT049,922.3630945169441
DRK11,OUT017,2482.478439420521
FDB44,OUT018,3490.130498301792
FDZ50,OUT049,3055.460484813205
FDI12,OUT027,2641.600526360059
FDU43,OUT017,3871.652846519696
FDD58,OUT010,234.78109422264072
FDB27,OUT017,3057.714217240378
FDB04,OUT018,1447.0247959700137
NCO17,OUT013,1985.7496265887778
FDL12,OUT017,925.7687727955322
DRJ13,OUT049,2548.767309540842
FDD57,OUT045,1528.8240129046746
FDW19,OUT035,1689.4935877385751
DRD27,OUT018,1555.7022996188953
FDH27,OUT027,4062.5817797437935
NCW30,OUT027,5855.322782163971
FDR40,OUT018,1338.1673887808329
FDG05,OUT013,2525.716300208788
NCY41,OUT019,131.21900660765291
FDI38,OUT018,3309.309729462924
FDR20,OUT046,673.1045201558413
FDE09,OUT017,1603.860247149605
FDN50,OUT019,237.68087439709498
DRF27,OUT045,2486.371044281711
DRF51,OUT013,708.7650153381369
NCO02,OUT019,146.436643924165
FDB51,OUT027,1332.2397273344654
FDJ50,OUT013,942.5079669861292
FDN52,OUT013,1509.5944032048876
FDX14,OUT013,1419.036530746856
FDT27,OUT019,575.3292930460043
FDV10,OUT013,718.0345149356508
FDU33,OUT046,684.4026129918245
FDU58,OUT046,3055.460484813205
NCP42,OUT027,5800.0131250911345
FDL51,OUT027,5855.322782163971
DRH15,OUT027,1050.689582056919
FDU16,OUT017,1423.5066244196112
FDW15,OUT017,2484.040083097496
FDQ44,OUT045,2003.7830292737945
NCI06,OUT027,4774.562283047611
DRK23,OUT019,574.00012374464
FDC28,OUT035,1603.860247149605
NCY17,OUT019,131.21900660765291
NCV05,OUT018,2495.056242410986
FDM34,OUT019,284.64880068510314
DRD60,OUT027,5019.461388321122
FDT38,OUT046,1437.9278058283433
FDQ57,OUT018,2475.0888548237804
FDE59,OUT027,983.6113075755321
NCM43,OUT046,2563.98259051093
DRI51,OUT049,2831.4421464064067
NCG30,OUT017,2006.8943385619102
NCK54,OUT035,1953.3678516338236
FDQ16,OUT019,262.06441189730407
FDI36,OUT013,3060.3401716874705
FDX16,OUT027,4067.062291951912
FDA34,OUT046,2833.0266006753586
FDJ48,OUT018,3726.5818930873543
FDU47,OUT035,2020.7272741259762
FDS39,OUT046,2051.246053908442
FDD11,OUT046,4024.039010031466
FDM16,OUT027,1450.9948549157168
FDU56,OUT018,3053.876030544253
FDQ32,OUT017,2003.7830292737945
DRK35,OUT013,715.4947683498128
FDA58,OUT049,3814.493234393723
DRG48,OUT019,363.0491438612314
FDT59,OUT010,573.2670503524571
FDQ31,OUT019,215.60628870476248
FDS51,OUT018,1070.1466392959678
FDW32,OUT027,2514.6773217991563
FDI15,OUT027,5850.207718790346
NCV30,OUT017,1029.1180157204833
DRG25,OUT049,3055.460484813205
FDT02,OUT013,709.4153860963168
FDO33,OUT027,2953.219647551994
FDP38,OUT035,753.130179248727
FDZ45,OUT035,3060.3401716874705
NCA54,OUT027,4774.562283047611
FDU33,OUT017,729.667756162618
FDN58,OUT017,3829.174770935449
FDI05,OUT045,1135.9883344242216
FDM57,OUT019,190.7840383813105
NCS42,OUT027,2649.378177287134
FDB57,OUT045,3769.3085826635443
FDC03,OUT045,3057.714217240378
FDZ58,OUT013,2003.7830292737945
NCK29,OUT045,2006.8943385619102
NCR53,OUT045,3768.3247949399415
FDE26,OUT027,4067.062291951912
FDU52,OUT049,2496.402412902478
FDE41,OUT027,2318.723184156819
FDU38,OUT018,3055.460484813205
FDA52,OUT017,2833.0037900833804
FDW46,OUT046,1112.967654367199
DRI59,OUT035,3790.0069423653295
FDT38,OUT035,1419.2101524283896
FDL33,OUT018,3060.3401716874705
FDQ01,OUT027,5850.207718790346
FDJ08,OUT046,3055.460484813205
FDQ47,OUT049,663.8809744454087
NCZ18,OUT013,3987.653783267426
FDE29,OUT017,994.0618026184455
FDF10,OUT027,4067.062291951912
FDC48,OUT049,1399.0442102609827
FDY58,OUT013,3811.91359337413
NCX30,OUT010,574.5962196538215
FDV11,OUT013,2866.6235386819603
FDT46,OUT046,744.2431712369286
DRD01,OUT019,131.21900660765291
FDQ11,OUT013,4038.552166283935
NCM41,OUT017,1513.6354816456296
NCC55,OUT013,709.4153860963168
FDG45,OUT027,5850.207718790346
NCQ54,OUT049,2701.5329011873196
FDM34,OUT045,2020.7272741259762
FDD17,OUT019,573.2670503524571
FDN38,OUT027,5850.207718790346
FDB53,OUT018,2479.570625252056
NCL06,OUT035,4101.158219505356
NCV18,OUT019,190.7840383813105
FDX25,OUT013,3051.9022993740828
FDB39,OUT046,948.9341731847624
FDC33,OUT049,3060.3401716874705
NCO14,OUT018,678.6432000772834
FDA58,OUT027,5850.207718790346
NCQ02,OUT017,3055.460484813205
NCR53,OUT017,3787.066688384005
FDN52,OUT046,1470.5982516756205
FDG26,OUT046,4052.244173070318
FDE23,OUT027,1053.4501689346405
DRI37,OUT013,1053.4247883833993
DRH37,OUT018,2614.189590031091
FDO01,OUT035,2012.6659117935967
FDK45,OUT049,1945.5029596636023
FDP23,OUT049,3684.7973768865468
FDM33,OUT035,3729.0425768371115
FDD36,OUT017,2000.980837509323
FDL56,OUT017,1419.2101524283896
FDT27,OUT010,575.3292930460043
FDG52,OUT017,674.0441346988192
NCL42,OUT035,3886.0060419994365
DRJ24,OUT046,3055.460484813205
FDV38,OUT046,890.1468883668161
FDT35,OUT045,2749.3542860275656
FDY51,OUT045,3715.9557371876303
FDC37,OUT017,1581.6333096135286
NCP43,OUT013,3021.305375128215
FDO33,OUT045,1706.7916782277377
FDW04,OUT018,2020.7272741259762
NCC31,OUT046,2497.9640565794516
FDK22,OUT049,3684.7973768865468
FDJ50,OUT017,907.8052747273291
FDV13,OUT017,1479.6488603367345
DRL60,OUT017,2484.102794880216
FDW03,OUT017,1581.6333096135286
FDY27,OUT035,2869.53030277166
FDB39,OUT027,1240.6433760334387
FDU59,OUT045,2558.163855016129
FDZ57,OUT049,2015.3612488316317
FDO21,OUT049,3788.3593000579053
FDS43,OUT018,3055.460484813205
FDU28,OUT010,496.47020008550317
FDC51,OUT010,271.3686165534636
FDW16,OUT010,228.5179278229907
FDP32,OUT010,275.5756832806188
FDB60,OUT019,502.6390099787825
NCQ30,OUT046,2000.980837509323
FDD26,OUT049,3055.460484813205
FDI44,OUT045,1293.511273224814
DRH23,OUT046,964.0125567904383
FDO44,OUT046,1673.2256626888495
FDG04,OUT046,3055.460484813205
FDM32,OUT027,2728.8267749206325
FDM09,OUT013,2745.9854488001765
FDZ47,OUT013,1540.8151710384088
FDM40,OUT027,3143.6300247227778
FDY48,OUT017,1573.1615461117283
NCM30,OUT045,670.4513198692637
FDX36,OUT010,575.3292930460043
DRF03,OUT017,665.606235349537
FDN51,OUT049,4107.834831723004
FDM57,OUT049,1401.6178486242318
FDB35,OUT049,1515.595956131297
FDY13,OUT027,1996.3448972421445
FDA37,OUT017,2006.8943385619102
NCX53,OUT017,2036.3029698892924
FDD59,OUT018,1342.5002103472807
FDX10,OUT019,131.21900660765291
FDC03,OUT018,3057.714217240378
FDW43,OUT035,3800.002072765053
FDW10,OUT046,2831.4421464064067
FDY14,OUT027,5850.207718790346
FDV43,OUT045,716.964994820502
FDO40,OUT013,2482.478439420521
FDP46,OUT027,2663.7971157582483
NCE43,OUT019,389.4710136755048
FDD05,OUT035,2000.980837509323
FDJ60,OUT010,386.7799852247887
DRE27,OUT018,1526.612050847222
FDO11,OUT035,4028.307187769941
DRG11,OUT027,2904.0685753755456
FDK33,OUT010,573.2670503524571
DRM23,OUT045,2765.120384932387
FDJ02,OUT027,4067.062291951912
NCZ05,OUT045,1581.6333096135286
NCL30,OUT013,2006.8943385619102
FDZ19,OUT018,2830.118786506893
FDM45,OUT049,2003.7830292737945
FDO36,OUT046,2919.035319619016
NCK31,OUT045,749.2989226787424
DRJ37,OUT045,2496.402412902478
FDP24,OUT018,2000.980837509323
FDF46,OUT013,1953.3678516338236
FDX46,OUT019,131.21900660765291
NCL18,OUT045,3056.129762971426
FDJ26,OUT013,3645.1363075910554
FDJ07,OUT045,1953.3678516338236
FDY15,OUT013,2497.9640565794516
DRG01,OUT045,1120.4771087336972
FDF58,OUT045,1056.691332765286
FDZ14,OUT019,278.46725692489133
FDP31,OUT049,1058.1088462086364
FDH45,OUT013,717.3841441774708
FDA09,OUT010,427.57701434840715
FDW31,OUT035,3067.907178617639
FDA57,OUT046,673.1045201558413
NCE55,OUT035,2864.61290203603
FDC17,OUT019,570.4068761497742
FDC59,OUT013,1197.4785962726182
FDA22,OUT013,2701.5557117792982
FDK52,OUT035,3783.200853750635
NCM26,OUT046,2497.9640565794516
NCT53,OUT035,2641.193988111718
FDW45,OUT018,2479.570625252056
NCI18,OUT035,3763.6440603712713
FDE38,OUT018,2559.51313266549
FDF08,OUT019,215.08163314870092
FDY58,OUT010,573.2670503524571
FDF58,OUT019,135.35569775213844
FDX39,OUT017,3657.3801445722434
FDB44,OUT049,3663.6965577507785
FDF28,OUT013,2006.8943385619102
FDE39,OUT013,1955.7464543065032
FDT37,OUT018,3852.0824134612617
FDZ45,OUT017,3108.8979002560664
FDO40,OUT035,2484.102794880216
FDM57,OUT027,2440.845817860369
DRG36,OUT017,2833.0266006753586
FDY36,OUT010,146.7658553500806
DRL60,OUT027,4073.8110115776794
FDS25,OUT019,269.4462514699685
DRF49,OUT027,2953.219647551994
FDP16,OUT045,3897.3533733491263
FDS60,OUT049,3021.305375128215
FDU15,OUT027,988.0980482352824
FDK43,OUT046,2009.852211370485
FDN25,OUT046,949.4547370008233
FDE53,OUT049,1581.6333096135286
FDB22,OUT013,2499.325621616882
FDE39,OUT017,1998.747072697836
FDX35,OUT035,3800.3332843159155
NCG54,OUT049,2745.9854488001765
FDH27,OUT035,2482.478439420521
NCK42,OUT013,3650.4099768753313
FDS25,OUT049,1603.860247149605
FDI10,OUT018,2831.680430183867
FDU35,OUT035,1555.7022996188953
FDI04,OUT017,3108.8979002560664
DRK23,OUT035,4023.3804161204257
FDB53,OUT019,368.03757483087594
FDY02,OUT049,4090.561239725441
FDM60,OUT035,668.005536533149
NCJ31,OUT010,575.3292930460043
DRP35,OUT017,2006.8943385619102
NCQ30,OUT018,2003.7830292737945
DRL11,OUT010,383.64213544715875
FDU01,OUT013,3053.876030544253
FDR39,OUT035,3012.0789812378557
FDO08,OUT046,2567.9075837050004
FDC02,OUT045,4112.10300946148
NCZ29,OUT035,2012.6659117935967
FDF29,OUT010,277.3958986528446
FDZ23,OUT017,3053.876030544253
NCU53,OUT018,2562.6597163781003
NCW30,OUT013,4060.335412106602
NCM26,OUT027,4103.087632631281
FDV50,OUT027,2997.726257699413
FDW15,OUT049,2484.040083097496
FDI35,OUT027,5019.461388321122
FDO11,OUT017,4025.723059528268
FDN48,OUT046,1515.595956131297
NCA17,OUT049,2484.040083097496
NCN54,OUT013,1415.545032843195
FDP22,OUT013,796.8236928494553
NCB54,OUT035,2006.8943385619102
FDD08,OUT045,662.4825617881096
DRM48,OUT010,131.21900660765291
FDG41,OUT027,2945.715115747801
FDE44,OUT027,1054.7653073081283
FDE26,OUT035,2464.2504991365454
NCS38,OUT013,1945.5029596636023
NCJ54,OUT018,3636.784360423191
FDI40,OUT019,247.6803507563395
FDN45,OUT018,3600.738574368921
FDU43,OUT046,3877.6064835783727
FDI04,OUT010,509.00373089396396
NCC07,OUT018,1581.6333096135286
NCC07,OUT019,248.90536106853963
NCD18,OUT045,3813.9218242709703
FDU55,OUT035,4112.10300946148
FDX59,OUT035,661.2140260636941
FDR52,OUT049,3055.460484813205
NCP17,OUT013,1197.4785962726182
FDQ32,OUT045,2003.7830292737945
NCT17,OUT049,3055.460484813205
FDO10,OUT049,925.7687727955322
FDE32,OUT049,663.2306036872287
FDN44,OUT045,2548.767309540842
FDH02,OUT035,1479.777450210044
FDK60,OUT013,1540.8151710384088
FDS24,OUT019,202.02079048913782
FDL03,OUT010,556.5878713235925
FDB46,OUT027,5850.207718790346
FDO48,OUT049,3768.014436370455
FDZ39,OUT049,1581.6333096135286
FDT02,OUT027,983.6113075755321
FDC50,OUT013,1541.8582497957932
FDP39,OUT035,771.8128170582793
DRG15,OUT018,992.2954394988852
FDP10,OUT018,1581.6333096135286
FDF53,OUT027,4939.043255486481
FDN34,OUT045,2768.2664828783136
FDK02,OUT045,2003.7830292737945
FDC23,OUT045,2831.4421464064067
FDJ10,OUT019,285.48934282734643
FDE53,OUT035,1589.2561415228424
FDR25,OUT035,4096.438880342698
FDW50,OUT046,2566.345940028026
FDS09,OUT049,761.0568886396659
FDW49,OUT010,425.82923286313473
FDU51,OUT046,2928.7877626821205
FDF28,OUT018,2006.8943385619102
NCY30,OUT018,2962.498139007999
FDD44,OUT045,4099.457459658168
FDX09,OUT017,2869.53030277166
NCF30,OUT013,2006.8943385619102
FDZ50,OUT019,478.86251918672343
FDW37,OUT013,1527.2611497846663
FDD11,OUT049,4032.4583376412393
DRH39,OUT018,1167.4402264860873
FDA36,OUT049,3055.460484813205
NCG43,OUT049,1510.7206398340609
FDF02,OUT035,1581.6333096135286
FDP57,OUT027,2848.487856868738
NCE42,OUT017,3816.2280604894354
NCR38,OUT027,5850.207718790346
FDP03,OUT019,279.7086262352069
FDO51,OUT035,669.8331549030282
NCQ42,OUT046,2012.6659117935967
NCM41,OUT046,1485.1124673159406
FDH48,OUT027,2426.373212171437
DRF60,OUT046,3863.154670471388
FDJ27,OUT035,1573.1615461117283
FDQ14,OUT013,2484.102794880216
FDN27,OUT017,1972.4047899165466
NCQ02,OUT046,3055.460484813205
FDJ33,OUT049,2006.8943385619102
FDP07,OUT027,5800.0131250911345
DRE01,OUT049,3865.375216946008
FDU36,OUT045,1541.1052723018763
FDL28,OUT017,3820.829798250393
NCX53,OUT046,2031.119247865514
FDZ39,OUT013,1581.6333096135286
NCP42,OUT013,3057.714217240378
FDJ14,OUT035,1363.7659590821256
FDK04,OUT049,909.2912189680395
NCC19,OUT017,3057.714217240378
FDS09,OUT018,777.2663825250809
FDZ02,OUT046,1541.1052723018763
FDD35,OUT018,2003.7830292737945
NCY42,OUT017,2465.8121428135196
FDB05,OUT045,3887.350867721894
FDF20,OUT035,3057.714217240378
NCO41,OUT018,1528.8240129046746
FDC40,OUT027,2017.8095943723054
FDV58,OUT045,3058.755717418518
FDZ57,OUT045,2020.7272741259762
DRM35,OUT046,2948.803374214227
DRN36,OUT018,1522.1994529685483
FDQ13,OUT046,1410.2285290529003
DRO35,OUT010,268.84688938256824
NCD43,OUT035,1581.6333096135286
FDA51,OUT018,1948.0230394887456
NCX17,OUT027,5850.207718790346
NCZ17,OUT049,669.9603566989047
FDR11,OUT027,4239.352164265144
FDW34,OUT049,3883.6598814958397
FDN50,OUT017,1515.595956131297
FDS09,OUT046,745.5977563421147
FDS48,OUT018,2481.19498071175
FDL44,OUT049,2559.063450623438
DRF48,OUT018,3055.460484813205
FDA14,OUT018,2479.570625252056
NCD30,OUT049,1528.8240129046746
FDI16,OUT017,772.6597471495714
NCG06,OUT035,4103.46445572382
DRZ24,OUT035,2003.7830292737945
NCS17,OUT045,1523.85138520206
FDB37,OUT045,3889.5375221130976
FDE10,OUT035,2020.7272741259762
FDC57,OUT045,3056.129762971426
FDM12,OUT018,3053.876030544253
FDE24,OUT049,2023.2466629865314
FDW22,OUT045,3734.038399260757
DRD01,OUT027,1180.378680198861
NCZ18,OUT027,5850.207718790346
FDN49,OUT045,669.471793173483
FDR22,OUT035,1945.5029596636023
FDV08,OUT019,131.21900660765291
FDY39,OUT046,3055.460484813205
FDV36,OUT049,2006.8943385619102
FDO60,OUT045,716.964994820502
FDU04,OUT027,2997.726257699413
FDR20,OUT027,1053.4501689346405
FDW19,OUT019,267.79644331349306
FDU40,OUT049,3056.129762971426
FDK15,OUT045,1528.8240129046746
DRF15,OUT035,2484.102794880216
FDQ25,OUT017,2834.5882443523324
FDI48,OUT019,131.21900660765291
FDS49,OUT046,1334.947482320668
FDV22,OUT046,2544.8294572665586
NCV42,OUT046,1603.860247149605
FDX26,OUT046,3053.876030544253
FDI33,OUT018,1490.896873246733
FDZ14,OUT049,2003.7830292737945
FDG10,OUT013,1014.3332811085122
FDM38,OUT018,749.6484767510539
FDG26,OUT027,5855.322782163971
FDH46,OUT035,1575.6864151654838
FDN13,OUT018,1541.1052723018763
FDU57,OUT035,2484.040083097496
NCI06,OUT046,2966.9904074454166
FDM38,OUT045,856.3851710462976
NCG42,OUT010,276.70424186417097
FDL39,OUT045,2980.340958447753
FDT31,OUT019,501.24138712837487
FDV59,OUT013,3680.149349748759
FDB49,OUT035,1562.835947647747
FDD58,OUT049,1573.1615461117283
DRN59,OUT046,733.8791288431717
FDX48,OUT049,2497.9640565794516
FDQ11,OUT049,4037.8654387843917
FDY12,OUT049,855.126144577394
FDQ11,OUT045,4054.9028879300104
DRI11,OUT017,1953.3678516338236
FDY32,OUT027,4261.400537861056
FDS51,OUT045,1002.4109070062333
FDR19,OUT010,363.93693011161054
DRB13,OUT018,3055.460484813205
FDS21,OUT035,1034.1489132222678
FDQ40,OUT045,2834.5882443523324
NCE55,OUT013,2834.5882443523324
FDX43,OUT027,4267.877862526675
FDS12,OUT049,2006.8943385619102
DRK01,OUT027,2799.38490954138
FDN25,OUT017,909.2912189680395
FDB60,OUT046,3057.714217240378
FDQ13,OUT017,1399.0442102609827
DRK13,OUT045,3060.3401716874705
DRF25,OUT018,660.177223854221
NCD42,OUT019,131.21900660765291
FDW25,OUT045,1424.8676139950198
NCV29,OUT027,4774.562283047611
NCK42,OUT035,3657.0810701201963
DRJ13,OUT027,4239.352164265144
DRD15,OUT017,3820.6366159172608
FDM27,OUT045,2505.2556670227646
FDZ50,OUT018,3055.460484813205
FDC04,OUT046,3885.2693443746225
FDF50,OUT049,3057.714217240378
FDP15,OUT045,4063.103133906807
FDK46,OUT035,4110.4935465826975
FDZ56,OUT018,2735.3334092245655
FDY60,OUT049,2217.02375996991
FDB10,OUT035,3870.0433836409134
FDR57,OUT045,2500.887265293856
FDU58,OUT049,3055.460484813205
FDH02,OUT046,1479.0674780044687
FDP48,OUT013,3048.980815749516
FDI46,OUT035,4026.0009515514766
FDW56,OUT013,3057.714217240378
NCM19,OUT010,266.77793800533243
FDS50,OUT027,5855.322782163971
FDK24,OUT013,727.8813623193793
FDO36,OUT017,3005.046502636494
FDK45,OUT027,2953.219647551994
NCL05,OUT045,680.2981672529918
FDL32,OUT018,1945.5029596636023
FDA28,OUT049,2006.8943385619102
FDY36,OUT018,1128.7363064061153
FDP32,OUT018,2009.852211370485
FDL50,OUT046,2003.7830292737945
DRC24,OUT049,2484.102794880216
NCS18,OUT017,1589.2561415228424
FDD16,OUT017,1120.4771087336972
NCV18,OUT013,1508.486894894645
FDX07,OUT046,3053.876030544253
NCZ05,OUT027,2855.9330255197633
NCI31,OUT013,708.7650153381369
FDK14,OUT049,1399.0442102609827
NCR06,OUT045,671.1016906274436
NCF54,OUT049,2833.0037900833804
DRG23,OUT010,368.03757483087594
FDD53,OUT046,674.3461158283009
NCM31,OUT027,3015.6243058822915
FDT16,OUT017,4110.4935465826975
FDR40,OUT035,1309.7534544285588
DRG25,OUT017,3055.460484813205
FDT10,OUT035,1001.2102750358409
FDY32,OUT013,2562.420946833956
FDN50,OUT035,1515.595956131297
FDZ35,OUT019,248.90536106853963
NCP54,OUT045,2003.7830292737945
NCD07,OUT035,1704.09905335036
FDS02,OUT018,3060.3401716874705
DRN59,OUT018,740.339688224259
DRB24,OUT013,2499.325621616882
FDP37,OUT027,2997.726257699413
DRB01,OUT018,3055.460484813205
FDR47,OUT046,3056.129762971426
NCM31,OUT010,278.9974542304512
NCF06,OUT027,5855.322782163971
NCV17,OUT027,3003.6879285178943
FDS10,OUT049,2927.2261190051463
FDN52,OUT035,1454.0385072913675
FDZ48,OUT013,1945.5029596636023
FDJ48,OUT049,4017.0089380009795
DRB13,OUT027,5237.948336715004
FDV59,OUT017,3686.8204429936236
FDL32,OUT035,1694.4654135624703
FDZ12,OUT035,2036.3029698892924
NCR06,OUT027,992.2304364148663
FDP51,OUT017,2000.980837509323
FDY22,OUT013,2036.3029698892924
FDZ38,OUT049,2818.489157311425
NCO54,OUT035,922.3630945169441
FDR23,OUT035,2833.0266006753586
FDM38,OUT049,907.8052747273291
FDS25,OUT013,1789.016110609464
FDZ22,OUT013,1498.7722251521832
FDZ20,OUT019,573.2670503524571
FDD45,OUT010,230.96803788708468
FDN03,OUT049,4021.454881789793
NCW30,OUT046,4097.586815106562
FDY24,OUT027,1244.6168861930971
FDJ26,OUT019,572.4037133829074
FDM15,OUT049,2487.9326879586847
NCW54,OUT027,1244.6168861930971
FDA23,OUT045,1555.7022996188953
FDA39,OUT019,131.21900660765291
FDZ12,OUT017,2464.2504991365454
NCB42,OUT046,1953.3678516338236
FDL16,OUT046,741.4778645228101
FDO24,OUT019,383.92804250495095
NCP42,OUT046,3057.714217240378
FDR19,OUT018,2481.13226892903
DRL01,OUT045,3815.5181485798694
FDV37,OUT046,3104.062436288977
FDI41,OUT010,368.0849537891551
FDF58,OUT049,1036.414381454717
NCF43,OUT018,2031.119247865514
FDN02,OUT049,3392.3225802881034
NCP41,OUT035,1589.2561415228424
NCY17,OUT027,1052.232054833731
FDL58,OUT027,5850.207718790346
NCA30,OUT027,5067.051852886049
FDE46,OUT018,2479.570625252056
FDY38,OUT035,3809.202485108314
NCH29,OUT027,2814.5076779066067
FDO20,OUT045,4021.0623862609336
FDP44,OUT018,1581.6333096135286
FDM02,OUT027,2649.378177287134
FDJ14,OUT027,2047.867925670809
FDH04,OUT010,207.82873111644224
DRK23,OUT046,4019.11223838195
NCW05,OUT046,1589.2561415228424
FDF12,OUT049,2482.478439420521
FDL51,OUT019,571.7360454511386
FDN03,OUT018,3847.888822340806
DRJ37,OUT049,2482.478439420521
FDM12,OUT019,493.3579200879355
FDA16,OUT045,3767.6991197847615
NCB07,OUT017,3058.755717418518
NCI17,OUT019,237.95090715821917
FDR51,OUT046,2484.040083097496
FDJ55,OUT045,3792.6274777963804
NCZ17,OUT013,713.902126756067
FDU25,OUT013,1094.7605716346382
NCG18,OUT045,1581.6333096135286
DRM11,OUT017,4107.873011151646
FDH16,OUT035,1510.7206398340609
FDZ04,OUT018,1011.4681240411165
NCX53,OUT035,2036.3029698892924
FDX38,OUT027,1054.7653073081283
FDX09,OUT046,2869.53030277166
NCW05,OUT018,1589.2561415228424
NCS41,OUT017,3055.460484813205
FDI26,OUT046,2869.53030277166
NCZ41,OUT027,2997.726257699413
NCK06,OUT046,2003.7830292737945
FDX23,OUT027,2821.609760480615
NCA42,OUT046,2538.3521555586685
FDC20,OUT049,903.1034741552904
DRC49,OUT018,2458.387531329545
FDX01,OUT013,1955.7464543065032
FDC08,OUT045,3786.973550625771
FDC02,OUT017,4112.10300946148
FDK10,OUT045,2950.3650178912008
DRC24,OUT013,2496.402412902478
FDW16,OUT019,235.50079709412526
NCU06,OUT018,3624.930383279527
DRA59,OUT045,3055.460484813205
FDR24,OUT019,231.18460645515654
DRL35,OUT018,668.1459819353751
FDA49,OUT013,1508.4728547887453
NCC55,OUT046,665.1357620746872
DRD24,OUT019,297.6819324917978
NCE55,OUT049,2866.6235386819603
FDT33,OUT045,2716.448086242807
NCT53,OUT013,2565.5675305465656
FDS26,OUT046,4092.1707026042236
FDL22,OUT018,1505.5512229992898
FDP44,OUT017,1581.6333096135286
FDC52,OUT018,2481.13226892903
FDI53,OUT010,383.88027079859125
FDZ23,OUT046,3053.876030544253
NCT18,OUT013,3055.460484813205
FDR13,OUT046,1955.7464543065032
FDB09,OUT010,272.7257569640725
FDZ60,OUT013,1603.860247149605
FDB11,OUT046,3789.968762936688
FDC10,OUT018,2000.980837509323
FDW56,OUT035,3057.714217240378
FDK14,OUT027,2318.723184156819
DRE27,OUT027,2814.5076779066067
FDA38,OUT017,3883.0321369802946
FDT11,OUT045,3055.460484813205
FDP15,OUT035,4060.8389495142155
FDV27,OUT035,1457.7308300361356
FDS36,OUT027,2928.823022746398
FDY40,OUT027,1054.7653073081283
NCF19,OUT049,744.9473855839348
FDF53,OUT045,3047.3963614805634
FDS14,OUT027,4149.92577871558
FDE56,OUT046,1102.3106684591892
FDZ19,OUT035,2869.53030277166
FDZ46,OUT013,1704.09905335036
FDR16,OUT046,3654.89939810247
FDG29,OUT018,668.1459819353751
NCE30,OUT017,3648.283910471888
FDZ40,OUT046,881.4027180834287
FDG58,OUT018,2497.9794511253904
DRH03,OUT013,1541.557481860168
FDZ47,OUT045,1541.1052723018763
FDV04,OUT018,2535.444341390203
FDZ10,OUT018,2006.8943385619102
FDG46,OUT017,1945.5029596636023
NCF07,OUT045,1541.1052723018763
FDY44,OUT035,3057.714217240378
FDB21,OUT013,3855.913208469459
FDS20,OUT035,3053.486753643035
FDS49,OUT049,1319.463893894542
FDX55,OUT027,5855.322782163971
NCQ02,OUT018,3055.460484813205
FDR25,OUT013,4080.0881586966234
DRG39,OUT045,917.6612939449057
FDB46,OUT046,3654.89939810247
NCC30,OUT018,2945.872749453783
FDE58,OUT035,2000.980837509323
FDC05,OUT019,562.2469271515985
FDY15,OUT046,2538.3521555586685
FDG14,OUT046,2484.040083097496
FDL08,OUT049,3886.500249851352
FDQ47,OUT013,709.4153860963168
FDN12,OUT035,1673.2256626888495
FDW10,OUT013,2870.460946109485
FDD02,OUT035,1955.7464543065032
FDX35,OUT010,575.3292930460043
FDT35,OUT046,2744.400994531224
DRN47,OUT019,443.93266723675
FDB11,OUT010,574.00012374464
FDN20,OUT045,2704.858538902926
FDB59,OUT035,3107.313445987115
FDJ58,OUT045,2834.5882443523324
FDU60,OUT046,2739.802867070005
FDS03,OUT049,1067.4238777714863
FDU40,OUT019,502.6390099787825
DRH15,OUT049,738.7354389807482
FDD04,OUT027,4016.679386139571
FDQ01,OUT046,4016.0124882719088
FDF28,OUT035,2006.8943385619102
FDD22,OUT010,268.61215077547394
FDY19,OUT046,1955.7464543065032
FDN33,OUT035,1515.595956131297
FDV36,OUT035,2006.8943385619102
FDW01,OUT010,368.857712720438
FDJ28,OUT049,3057.714217240378
FDB17,OUT035,2948.803374214227
FDM40,OUT049,2031.119247865514
FDV46,OUT045,2023.2466629865314
FDQ44,OUT049,1998.747072697836
NCD42,OUT046,664.4853913165073
DRH37,OUT046,2560.836492565004
FDR10,OUT018,2557.928678396538
NCD06,OUT027,1052.232054833731
FDI53,OUT046,2554.8502440931948
FDG16,OUT035,3675.7808439765126
DRB25,OUT046,1589.2561415228424
FDY09,OUT046,2833.0266006753586
FDX48,OUT045,2497.9640565794516
FDC03,OUT010,506.2680929072669
FDT47,OUT035,1526.612050847222
FDW44,OUT027,4274.796042092952
FDT24,OUT017,1170.5387450622338
FDT12,OUT019,574.5962196538215
NCS38,OUT035,1945.5029596636023
FDO39,OUT035,3055.460484813205
FDA13,OUT046,668.9721319762576
