Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2010.9730616470779
FDD53,OUT013,856.5517001488074
FDW15,OUT045,2355.796684025228
NCT53,OUT045,2494.261174735072
NCG55,OUT027,3260.0237198687987
FDD48,OUT035,2013.2432060859642
FDG47,OUT049,4159.544101404936
FDI21,OUT017,1250.4864576855164
FDT27,OUT017,3777.392351990212
DRO35,OUT013,1913.1082615123864
FDD33,OUT017,3746.7455378192253
FDC04,OUT035,3910.455097431743
FDY34,OUT013,2689.032155517212
DRJ49,OUT049,2148.316062626935
FDE05,OUT049,2439.468733953854
FDU31,OUT017,3563.2884351851344
NCN19,OUT027,4360.931668180327
FDK56,OUT027,4304.443999497029
FDK58,OUT017,1840.7975297505034
NCJ42,OUT035,1808.5088866765768
FDZ34,OUT027,4426.769304776464
FDA52,OUT018,2557.3809152798003
NCR29,OUT013,997.81399958868
FDT48,OUT035,3297.284041439145
DRJ51,OUT019,1652.537314604644
NCS54,OUT046,2781.4553604296193
FDV01,OUT035,2628.540429174016
DRG51,OUT027,3997.7110671099013
NCG42,OUT013,2125.2999826860605
FDA51,OUT049,1972.0872391775993
FDV19,OUT010,712.676745817311
NCT18,OUT045,2773.4667450197526
NCS41,OUT045,2812.791026433603
FDO03,OUT046,3590.6697320809285
FDL12,OUT010,-795.6968524861761
FDY37,OUT010,478.7533013365444
FDI58,OUT049,1664.7939889646982
FDT28,OUT018,2103.633763415921
NCC42,OUT010,322.72427357279025
FDO01,OUT017,2242.1507338459023
FDJ02,OUT013,2423.058435497149
FDQ04,OUT018,510.1005201741033
DRL47,OUT013,2041.2127245400907
FDZ32,OUT035,1936.9352909767529
FDC35,OUT035,3357.784623445358
FDX14,OUT045,1184.006776587196
FDZ35,OUT013,1795.0245377015979
FDL14,OUT013,2554.6886511241537
FDO04,OUT049,1084.9009006124395
DRK11,OUT017,2486.835971990295
FDB44,OUT018,3038.7529403506105
FDZ50,OUT049,3026.427526102452
FDI12,OUT027,2923.159074076786
FDU43,OUT017,3818.9798241246785
FDD58,OUT010,-252.58406559716275
FDB27,OUT017,3164.882860148487
FDB04,OUT018,1207.126854748534
NCO17,OUT013,1951.5016256647532
FDL12,OUT017,1142.5364920804489
DRJ13,OUT049,2610.7761224293486
FDD57,OUT045,1554.2641855127006
FDW19,OUT035,1996.88547152165
DRD27,OUT018,1366.843666703912
FDH27,OUT027,3734.5802542686683
NCW30,OUT027,5424.107857491472
FDR40,OUT018,1139.4678908086792
FDG05,OUT013,2550.0840944368733
NCY41,OUT019,-1217.3762574430827
FDI38,OUT018,3008.0013872309596
FDR20,OUT046,852.27090182557
FDE09,OUT017,1900.9945413064922
FDN50,OUT019,-232.5643340428751
DRF27,OUT045,2348.613829081909
DRF51,OUT013,691.4768744549452
NCO02,OUT019,-734.9579560915664
FDB51,OUT027,2512.0848286530063
FDJ50,OUT013,998.4439142876215
FDN52,OUT013,1475.8947950281768
FDX14,OUT013,1328.545763837024
FDT27,OUT019,1827.0740777631431
FDV10,OUT013,847.4247258067275
FDU33,OUT046,839.6208538449143
FDU58,OUT046,2970.5854054437486
NCP42,OUT027,4457.124625858325
FDL51,OUT027,4793.171279973192
DRH15,OUT027,2212.8039937715034
FDU16,OUT017,1573.7069504953145
FDW15,OUT017,2521.065336201873
FDQ44,OUT045,1924.0433997286132
NCI06,OUT027,4226.340855084247
DRK23,OUT019,2016.182751731234
FDC28,OUT035,1933.773389482882
NCY17,OUT019,-1055.6514961121575
NCV05,OUT018,2153.8879801284534
FDM34,OUT019,259.55994544654095
DRD60,OUT027,4275.650454498786
FDT38,OUT046,1439.6812909328874
FDQ57,OUT018,2056.964975217361
FDE59,OUT027,2111.625962143672
NCM43,OUT046,2569.9632713075607
DRI51,OUT049,2772.8040676413116
NCG30,OUT017,2065.174575757504
NCK54,OUT035,1987.3014933397867
FDQ16,OUT019,-63.82120905796319
FDI36,OUT013,3158.7922407693777
FDX16,OUT027,3785.003963704873
FDA34,OUT046,2756.5716053886244
FDJ48,OUT018,3569.701097028679
FDU47,OUT035,2376.2059442237155
FDS39,OUT046,2295.6596683004664
FDD11,OUT046,3901.1479010955777
FDM16,OUT027,2723.714687339783
FDU56,OUT018,2611.178162682551
FDQ32,OUT017,2122.954250103994
DRK35,OUT013,752.9494383336123
FDA58,OUT049,3713.3471317688704
DRG48,OUT019,433.4357908517561
FDT59,OUT010,1754.7320626033002
FDQ31,OUT019,-326.47446123790655
FDS51,OUT018,842.2102975187255
FDW32,OUT027,2898.8139751091135
FDI15,OUT027,5471.92839094488
NCV30,OUT017,1156.0571592533618
DRG25,OUT049,3025.9776755073335
FDT02,OUT013,705.6216526094943
FDO33,OUT027,3264.3616822178346
FDP38,OUT035,1073.1876008369643
FDZ45,OUT035,3233.512631807249
NCA54,OUT027,4231.455364535728
FDU33,OUT017,951.0356699292106
FDN58,OUT017,3770.075178295459
FDI05,OUT045,1238.8420709045297
FDM57,OUT019,-449.00427538747
NCS42,OUT027,2878.3276477486834
FDB57,OUT045,3441.838818641086
FDC03,OUT045,3046.6349153300466
FDZ58,OUT013,1986.8573887989335
NCK29,OUT045,1897.9092807304373
NCR53,OUT045,3375.2389228516818
FDE26,OUT027,3728.5400499590073
FDU52,OUT049,2547.9227110869606
FDE41,OUT027,2862.2610138786863
FDU38,OUT018,2699.9287468851517
FDA52,OUT017,2892.5145736097506
FDW46,OUT046,1168.7549795729983
DRI59,OUT035,3635.593136234379
FDT38,OUT035,1566.6935412140356
FDL33,OUT018,2798.1863460603468
FDQ01,OUT027,5334.714910545961
FDJ08,OUT046,2975.1681785930978
FDQ47,OUT049,790.9612744121682
NCZ18,OUT013,3863.3621014866003
FDE29,OUT017,1131.632141541456
FDF10,OUT027,3762.0470882222276
FDC48,OUT049,1512.0946944449697
FDY58,OUT013,3598.7806637043004
NCX30,OUT010,1964.9613516604722
FDV11,OUT013,2851.4257031430943
FDT46,OUT046,904.7626550743469
DRD01,OUT019,-862.8334872391049
FDQ11,OUT013,4039.839951678259
NCM41,OUT017,1615.5350229620965
NCC55,OUT013,708.7905543457435
FDG45,OUT027,4733.2937820388
NCQ54,OUT049,2733.7946827005853
FDM34,OUT045,2022.196317586162
FDD17,OUT019,1841.2540101177483
FDN38,OUT027,5316.546337987358
FDB53,OUT018,2115.2691616879833
NCL06,OUT035,4156.131299782217
NCV18,OUT019,-535.0389604910814
FDX25,OUT013,2922.6277670023146
FDB39,OUT046,989.5724795007809
FDC33,OUT049,3219.909204067742
NCO14,OUT018,534.3086265345219
FDA58,OUT027,5084.607058715157
NCQ02,OUT017,3019.140708261668
NCR53,OUT017,3568.5307053278098
FDN52,OUT046,1481.3257941147913
FDG26,OUT046,3967.613860991237
FDE23,OUT027,2318.9417546308314
DRI37,OUT013,1030.8973435324942
DRH37,OUT018,2333.0127445004423
FDO01,OUT035,2250.096631248242
FDK45,OUT049,1955.2212459990346
FDP23,OUT049,3492.8574904513453
FDM33,OUT035,3553.6144256863
FDD36,OUT017,2056.4569790735213
FDL56,OUT017,1505.7571727775348
FDT27,OUT010,1822.5921549151221
FDG52,OUT017,920.094859702572
NCL42,OUT035,3894.8577053144636
DRJ24,OUT046,2869.4965602128723
FDV38,OUT046,927.2059887271248
FDT35,OUT045,2649.640253582641
FDY51,OUT045,3342.3465992155866
FDC37,OUT017,1843.666476471914
NCP43,OUT013,2869.5266509374296
FDO33,OUT045,1756.0057301337617
FDW04,OUT018,1874.2812600658674
NCC31,OUT046,2444.259028483768
FDK22,OUT049,3477.141126560971
FDJ50,OUT017,1091.8628030487853
FDV13,OUT017,1636.220780527841
DRL60,OUT017,2504.7076586451176
FDW03,OUT017,1859.771662800856
FDY27,OUT035,2950.411729726674
FDB39,OUT027,2397.1373336173783
FDU59,OUT045,2500.071732842397
FDZ57,OUT049,2237.0236120461027
FDO21,OUT049,3652.5517117395984
FDS43,OUT018,2697.7904162921272
FDU28,OUT010,1112.2686799811381
FDC51,OUT010,167.44206123407116
FDW16,OUT010,-290.17374438936656
FDP32,OUT010,135.84796264839065
FDB60,OUT019,1217.6823665759086
NCQ30,OUT046,1924.565976067339
FDD26,OUT049,3033.8458134412826
FDI44,OUT045,1232.6884024131305
DRH23,OUT046,925.3562837125432
FDO44,OUT046,1781.0895470503547
FDG04,OUT046,2957.565895058974
FDM32,OUT027,2954.2407867138886
FDM09,OUT013,2740.6021875310844
FDZ47,OUT013,1692.9180653019653
FDM40,OUT027,3667.0216468107396
FDY48,OUT017,1784.5112564792055
NCM30,OUT045,699.2598705778609
FDX36,OUT010,1636.338294572458
DRF03,OUT017,823.9457188089142
FDN51,OUT049,4159.56538361303
FDM57,OUT049,1544.1609028194775
FDB35,OUT049,1684.2955624547426
FDY13,OUT027,2748.980910468119
FDA37,OUT017,2174.437488398289
NCX53,OUT017,2356.9426807655977
FDD59,OUT018,1129.4241310555924
FDX10,OUT019,-1157.505239746568
FDC03,OUT018,2828.284554534452
FDW43,OUT035,3707.506245107156
FDW10,OUT046,2766.826557543823
FDY14,OUT027,5475.386968636807
FDV43,OUT045,765.647704024049
FDO40,OUT013,2436.3639098952094
FDP46,OUT027,2928.1284858939875
NCE43,OUT019,741.883954696679
FDD05,OUT035,2096.6585409557383
FDJ60,OUT010,785.2701628915795
DRE27,OUT018,1261.0090233082485
FDO11,OUT035,4070.1899351366733
DRG11,OUT027,3141.2357409142087
FDK33,OUT010,1504.2606186471398
DRM23,OUT045,2573.8771354880414
FDJ02,OUT027,3802.4059504893553
NCZ05,OUT045,1623.5445333876353
NCL30,OUT013,2042.823514065337
FDZ19,OUT018,2465.0329074403626
FDM45,OUT049,2079.5172962354595
FDO36,OUT046,2828.3792334852747
NCK31,OUT045,839.9428963397705
DRJ37,OUT045,2351.5074598598458
FDP24,OUT018,1662.8310021515301
FDF46,OUT013,1894.5886271617646
FDX46,OUT019,-791.8992209188075
NCL18,OUT045,2901.9090796437954
FDJ26,OUT013,3380.213293910875
FDJ07,OUT045,1827.660521788311
FDY15,OUT013,2494.270537740084
DRG01,OUT045,1192.873903345378
FDF58,OUT045,1085.8150814359178
FDZ14,OUT019,147.08132829638407
FDP31,OUT049,1230.6336090687582
FDH45,OUT013,850.5520617156293
FDA09,OUT010,917.103639500948
FDW31,OUT035,3293.3935498084206
FDA57,OUT046,781.0968520675822
NCE55,OUT035,2866.4929460820986
FDC17,OUT019,1474.8302646763227
FDC59,OUT013,1197.0930436067697
FDA22,OUT013,2679.0767620964098
FDK52,OUT035,3627.4056907427457
NCM26,OUT046,2408.2432013641337
NCT53,OUT035,2746.057036090531
FDW45,OUT018,2107.910844265578
NCI18,OUT035,3587.3217977755157
FDE38,OUT018,2332.5163032872297
FDF08,OUT019,-342.8329798872319
FDY58,OUT010,1706.284501118003
FDF58,OUT019,-727.6549006184249
FDX39,OUT017,3422.4354818178067
FDB44,OUT049,3402.7362101545195
FDF28,OUT013,2114.5728668009597
FDE39,OUT013,1945.4525870231187
FDT37,OUT018,3650.631459620536
FDZ45,OUT017,3212.133235950675
FDO40,OUT035,2549.578745126232
FDM57,OUT027,2883.5271848383622
DRG36,OUT017,2772.4152870684316
FDY36,OUT010,-615.7573376983781
DRL60,OUT027,3817.342059529735
FDS25,OUT019,-71.49814409834221
DRF49,OUT027,3214.0316465823466
FDP16,OUT045,3748.592318505753
FDS60,OUT049,2950.7726849707215
FDU15,OUT027,2199.216112825882
FDK43,OUT046,2054.8420138221136
FDN25,OUT046,1071.850961005589
FDE53,OUT049,1825.4021481114946
FDB22,OUT013,2487.7891516815957
FDE39,OUT017,2049.205482128825
FDX35,OUT035,3702.8692094682187
NCG54,OUT049,2734.7517079254535
FDH27,OUT035,2467.3737851249025
NCK42,OUT013,3379.53210841735
FDS25,OUT049,1882.0816344168015
FDI10,OUT018,2483.090303686462
FDU35,OUT035,1788.0662426969316
FDI04,OUT017,3250.6934053932605
DRK23,OUT035,4005.870510707798
FDB53,OUT019,441.47335836102343
FDY02,OUT049,4167.077895510982
FDM60,OUT035,947.3150023118601
NCJ31,OUT010,1731.4061312191384
DRP35,OUT017,2103.2983795806485
NCQ30,OUT018,1691.0987085719332
DRL11,OUT010,621.1923535322273
FDU01,OUT013,2992.1135286284893
FDR39,OUT035,2970.5584129526437
FDO08,OUT046,2659.9812117923852
FDC02,OUT045,3966.863889180591
NCZ29,OUT035,2157.58713654549
FDF29,OUT010,295.19846264726425
FDZ23,OUT017,3077.75547924054
NCU53,OUT018,2310.9810872766298
NCW30,OUT013,4013.286827900905
NCM26,OUT027,3857.307122742873
FDV50,OUT027,3376.682258607355
FDW15,OUT049,2468.8888115036575
FDI35,OUT027,4297.211339412912
FDO11,OUT017,4008.894427717905
FDN48,OUT046,1530.903903731221
NCA17,OUT049,2451.9267048674005
NCN54,OUT013,1354.6962364706135
FDP22,OUT013,961.1026522191356
NCB54,OUT035,2149.8894292167492
FDD08,OUT045,674.8741890546436
DRM48,OUT010,-1235.9840223790843
FDG41,OUT027,3252.5912568280255
FDE44,OUT027,2265.142915350175
FDE26,OUT035,2429.4186439138703
NCS38,OUT013,1868.6286495837558
NCJ54,OUT018,3301.525003612567
FDI40,OUT019,-239.59480839638172
FDN45,OUT018,3194.0780697352616
FDU43,OUT046,3753.3240313835868
FDI04,OUT010,1249.13688108508
NCC07,OUT018,1430.5894859489592
NCC07,OUT019,-157.5883411014064
NCD18,OUT045,3496.369871236285
FDU55,OUT035,4143.8970936019105
FDX59,OUT035,831.0907302189726
FDR52,OUT049,3118.3337103325584
NCP17,OUT013,1116.865605890238
FDQ32,OUT045,1959.1553594359375
NCT17,OUT049,3020.710645317722
FDO10,OUT049,1176.0206915085632
FDE32,OUT049,800.9444626768816
FDN44,OUT045,2462.119626735573
FDH02,OUT035,1677.7581748654977
FDK60,OUT013,1690.392495461557
FDS24,OUT019,-379.89310616151715
FDL03,OUT010,1285.9547732240235
FDB46,OUT027,4761.60818058282
FDO48,OUT049,3608.020366393316
FDZ39,OUT049,1843.2848263831775
FDT02,OUT027,2128.0064066007167
FDC50,OUT013,1573.735453666163
FDP39,OUT035,1064.703198258242
DRG15,OUT018,753.4328354954146
FDP10,OUT018,1409.1554736676023
FDF53,OUT027,4309.257932751767
FDN34,OUT045,2673.8666845085695
FDK02,OUT045,1873.947507576772
FDC23,OUT045,2731.5777116146205
FDJ10,OUT019,371.8306779467341
FDE53,OUT035,1903.3578082807646
FDR25,OUT035,4262.825649571447
FDW50,OUT046,2610.389430556878
FDS09,OUT049,1052.9432214312073
FDW49,OUT010,912.9057058992396
FDU51,OUT046,2832.6880919424843
FDF28,OUT018,1809.5221587892922
NCY30,OUT018,2536.201806394323
FDD44,OUT045,3981.8222907605254
FDX09,OUT017,2893.443969269371
NCF30,OUT013,2008.2995829911924
FDZ50,OUT019,1074.2211581682843
FDW37,OUT013,1541.4525357477453
FDD11,OUT049,4037.59986661499
DRH39,OUT018,972.2936254020295
FDA36,OUT049,3009.227884958483
NCG43,OUT049,1589.5472659919556
FDF02,OUT035,1823.487203216485
FDP57,OUT027,3096.6382347189115
NCE42,OUT017,3689.68640302275
NCR38,OUT027,5280.265930665222
FDP03,OUT019,192.41065370898468
FDO51,OUT035,980.5756724461321
NCQ42,OUT046,2039.8073788421766
NCM41,OUT046,1490.577612724168
FDH48,OUT027,2844.1009747971625
DRF60,OUT046,3641.8735447366257
FDJ27,OUT035,1823.192592576445
FDQ14,OUT013,2433.4900825667432
FDN27,OUT017,2043.6926728633166
NCQ02,OUT046,2945.9706903910646
FDJ33,OUT049,2138.603677656643
FDP07,OUT027,4476.767593893381
DRE01,OUT049,3766.2902012203317
FDU36,OUT045,1592.7133163232947
FDL28,OUT017,3694.4451421160934
NCX53,OUT046,2237.8666620397466
FDZ39,OUT013,1788.7587559513097
NCP42,OUT013,3080.731578153325
FDJ14,OUT035,1553.8509493877293
FDK04,OUT049,1082.737914354324
NCC19,OUT017,3107.7862901917906
FDS09,OUT018,693.3433382480712
FDZ02,OUT046,1688.393332970579
FDD35,OUT018,1704.546472315861
NCY42,OUT017,2391.5959888696993
FDB05,OUT045,3757.320138219067
FDF20,OUT035,3207.5903619403775
NCO41,OUT018,1321.4744475641226
FDC40,OUT027,2800.274081145061
FDV58,OUT045,3003.939346962496
FDZ57,OUT045,2074.176681445492
DRM35,OUT046,2790.6497387960953
DRN36,OUT018,1267.3208000516813
FDQ13,OUT046,1426.3017777191
DRO35,OUT010,-9.141178000706873
NCD43,OUT035,1845.1683831500668
FDA51,OUT018,1588.7066541746497
NCX17,OUT027,4984.8171453478335
NCZ17,OUT049,805.2673252418678
FDR11,OUT027,3958.756877028544
FDW34,OUT049,3866.6702150530637
FDN50,OUT017,1692.0031554633808
FDS09,OUT046,938.7409989721341
FDS48,OUT018,2141.686160792662
FDL44,OUT049,2687.0189806509184
DRF48,OUT018,2652.2304787181447
FDA14,OUT018,2105.995548917262
NCD30,OUT049,1668.6692899928053
FDI16,OUT017,1042.1550619143677
NCG06,OUT035,4115.346208562823
DRZ24,OUT035,2056.574261073204
NCS17,OUT045,1473.1167058704984
FDB37,OUT045,3728.799281213286
FDE10,OUT035,2262.5098359702606
FDC57,OUT045,2984.086313234733
FDM12,OUT018,2712.8206670313634
FDE24,OUT049,2325.685840974964
FDW22,OUT045,3411.9680288075483
DRD01,OUT027,2388.5029031804384
NCZ18,OUT027,5267.925001977477
FDN49,OUT045,725.5697530522901
FDR22,OUT035,2034.5545499191057
FDV08,OUT019,-1014.7450010955471
FDY39,OUT046,2954.94257964649
FDV36,OUT049,2130.7142450117512
FDO60,OUT045,780.2832021567434
FDU04,OUT027,3416.9896641948926
FDR20,OUT027,2329.3203514866714
FDW19,OUT019,-10.166533088107826
FDU40,OUT049,3141.214719341106
FDK15,OUT045,1536.9386055921027
DRF15,OUT035,2536.1501633824914
FDQ25,OUT017,2892.9820369898143
FDI48,OUT019,-876.0864147677833
FDS49,OUT046,1297.1231703299743
FDV22,OUT046,2558.3034654369894
NCV42,OUT046,1763.917776168286
FDX26,OUT046,2879.969106262125
FDI33,OUT018,1235.0498700125029
FDZ14,OUT049,2098.074200190693
FDG10,OUT013,1094.5660330062262
FDM38,OUT018,676.5856152124829
FDG26,OUT027,5383.565143631549
FDH46,OUT035,1859.5551373344633
FDN13,OUT018,1337.6444523619186
FDU57,OUT035,2554.063999901332
NCI06,OUT046,2798.1218749394593
FDM38,OUT045,915.6909723067004
NCG42,OUT010,180.62479003972453
FDL39,OUT045,2809.5715648410237
FDT31,OUT019,1159.7190365780718
FDV59,OUT013,3418.0995669976896
FDB49,OUT035,1847.0550966696603
FDD58,OUT049,1761.5418704827803
DRN59,OUT046,804.3087035829788
FDX48,OUT049,2576.653953398508
FDQ11,OUT049,4078.026623409342
FDY12,OUT049,1046.5417668789732
FDQ11,OUT045,3944.1933381386657
DRI11,OUT017,1970.4414581938113
FDY32,OUT027,3976.329085915268
FDS51,OUT045,1011.6455873654177
FDR19,OUT010,404.57634913750894
DRB13,OUT018,2741.204237347358
FDS21,OUT035,1281.9529406045997
FDQ40,OUT045,2762.8687198767616
NCE55,OUT013,2753.301611448727
FDX43,OUT027,4022.8183777739173
FDS12,OUT049,2078.8668593912676
DRK01,OUT027,2959.897702630294
FDN25,OUT017,1128.6119910343157
FDB60,OUT046,3063.351920023371
FDQ13,OUT017,1524.6480032340571
DRK13,OUT045,2973.8172536921957
DRF25,OUT018,401.7952389453575
NCD42,OUT019,-1118.149810673927
FDW25,OUT045,1370.9797113831714
NCV29,OUT027,4226.788192606164
NCK42,OUT035,3469.050032658889
DRJ13,OUT027,3904.527789314044
DRD15,OUT017,3686.682219821231
FDM27,OUT045,2424.886520671663
FDZ50,OUT018,2660.9041409743
FDC04,OUT046,3758.26076435683
FDF50,OUT049,3186.2932236401425
FDP15,OUT045,3912.9659505875425
FDK46,OUT035,4145.239895315175
FDZ56,OUT018,2408.3806818151784
FDY60,OUT049,2447.4048095192634
FDB10,OUT035,3811.7706856656305
FDR57,OUT045,2465.1152165679073
FDU58,OUT049,3081.855333614199
FDH02,OUT046,1532.9723176108569
FDP48,OUT013,2947.4073370419837
FDI46,OUT035,4033.1424210228806
FDW56,OUT013,3057.3859504829034
NCM19,OUT010,-44.71226172859838
FDS50,OUT027,4862.956925766883
FDK24,OUT013,843.5597793197429
FDO36,OUT017,2932.8723402440064
FDK45,OUT027,3294.4866375470087
NCL05,OUT045,752.5236826157711
FDL32,OUT018,1587.2614640247436
FDA28,OUT049,2168.6386241650757
FDY36,OUT018,1017.3392357701525
FDP32,OUT018,1770.8529422044933
FDL50,OUT046,2033.645443133908
DRC24,OUT049,2492.118329739911
NCS18,OUT017,1834.8137983972151
FDD16,OUT017,1389.97077349675
NCV18,OUT013,1412.1197508106836
FDX07,OUT046,2939.063118444682
NCZ05,OUT027,3100.072801993628
NCI31,OUT013,704.0011273939468
FDK14,OUT049,1500.8914611343685
NCR06,OUT045,730.666793776786
NCF54,OUT049,2797.2690656719346
DRG23,OUT010,481.4361467440874
FDD53,OUT046,811.3437895069715
NCM31,OUT027,3622.019045619429
FDT16,OUT017,4188.230198080784
FDR40,OUT035,1538.4268435833467
DRG25,OUT017,2990.8100215628415
FDT10,OUT035,1241.4408004066777
FDY32,OUT013,2600.0719068767726
FDN50,OUT035,1738.4769263919245
FDZ35,OUT019,-86.27676572999599
NCP54,OUT045,1890.2032300467731
NCD07,OUT035,1937.6733386668018
FDS02,OUT018,2872.606343884304
DRN59,OUT018,581.1572423512237
DRB24,OUT013,2493.599404452599
FDP37,OUT027,3427.1710140620994
DRB01,OUT018,2679.6417137736726
FDR47,OUT046,3049.663691575587
NCM31,OUT010,352.2783871299264
NCF06,OUT027,5404.378730812767
NCV17,OUT027,3495.9479672992074
FDS10,OUT049,2912.761085305714
FDN52,OUT035,1612.7873560295884
FDZ48,OUT013,1870.5269507956825
FDJ48,OUT049,3942.609820562314
DRB13,OUT027,4439.213440530644
FDV59,OUT017,3484.789694058977
FDL32,OUT035,1970.1087525308185
FDZ12,OUT035,2395.6018917886663
NCR06,OUT027,2187.6823298681184
FDP51,OUT017,2069.3159605994183
FDY22,OUT013,2313.1183985714188
FDZ38,OUT049,2805.1742649557495
NCO54,OUT035,1099.4540455150127
FDR23,OUT035,2889.996574812628
FDM38,OUT049,1096.9319597517565
FDS25,OUT013,1876.5495154718028
FDZ22,OUT013,1447.4369784661842
FDZ20,OUT019,2091.164258652113
FDD45,OUT010,-329.0284601441257
FDN03,OUT049,4000.7619355817146
NCW30,OUT046,3981.721721589004
FDY24,OUT027,2424.079957886457
FDJ26,OUT019,1465.4233454976206
FDM15,OUT049,2576.195006489796
NCW54,OUT027,2397.8223761877916
FDA23,OUT045,1599.4763132413298
FDA39,OUT019,-1074.9352726462585
FDZ12,OUT017,2387.475397108274
NCB42,OUT046,1867.307866196297
FDL16,OUT046,811.1576673654615
FDO24,OUT019,715.6956789586814
NCP42,OUT046,3010.649740179471
FDR19,OUT018,2076.9620687442384
DRL01,OUT045,3570.6424533986406
FDV37,OUT046,3139.8296738186677
FDI41,OUT010,506.0997091986194
FDF58,OUT049,1201.8618181043544
NCF43,OUT018,1971.1537378222308
FDN02,OUT049,3301.0594108080713
NCP41,OUT035,1886.279262589983
NCY17,OUT027,2191.4305935216325
FDL58,OUT027,5545.647479512185
NCA30,OUT027,4313.177004052934
FDE46,OUT018,2140.096839513437
FDY38,OUT035,3747.8339492400023
NCH29,OUT027,2987.0534283440647
FDO20,OUT045,3872.067404004523
FDP44,OUT018,1451.7014222635582
FDM02,OUT027,2941.0382966693974
FDJ14,OUT027,2813.2462332187392
FDH04,OUT010,-318.28288900555515
DRK23,OUT046,3880.3385865377973
NCW05,OUT046,1679.390043635523
FDF12,OUT049,2424.3101702823024
FDL51,OUT019,1499.7969510378234
FDN03,OUT018,3647.149894046385
DRJ37,OUT049,2461.637948851048
FDM12,OUT019,1128.5451610729885
FDA16,OUT045,3403.04279958151
NCB07,OUT017,3140.88594540967
NCI17,OUT019,-345.11052651238094
FDR51,OUT046,2373.0535816082856
FDJ55,OUT045,3495.3650061558687
NCZ17,OUT013,737.4641409423696
FDU25,OUT013,1093.4382892120802
NCG18,OUT045,1629.0493718538166
DRM11,OUT017,4085.45038840399
FDH16,OUT035,1666.5369210897707
FDZ04,OUT018,816.6849860515214
NCX53,OUT035,2403.0748644943083
FDX38,OUT027,2362.988318849269
FDX09,OUT046,2783.3629415847254
NCW05,OUT018,1426.4831439408442
NCS41,OUT017,2975.0992506073617
FDI26,OUT046,2806.1329018621946
NCZ41,OUT027,3418.7518209284362
NCK06,OUT046,1970.6898545122672
FDX23,OUT027,3025.8098181334412
NCA42,OUT046,2479.3267550189867
FDC20,OUT049,1072.5594654113108
DRC49,OUT018,1997.6024249610844
FDX01,OUT013,1946.7791015848927
FDC08,OUT045,3479.9531879840697
FDC02,OUT017,4095.080073884817
FDK10,OUT045,2808.8822114894847
DRC24,OUT013,2452.411866277257
FDW16,OUT019,-276.9373423029606
NCU06,OUT018,3250.664320601695
DRA59,OUT045,2826.466287740618
FDR24,OUT019,-320.58338256169077
DRL35,OUT018,530.6114320940319
FDA49,OUT013,1477.9757751435513
NCC55,OUT046,672.7649058997949
DRD24,OUT019,415.4268439559876
NCE55,OUT049,2821.0595267135755
FDT33,OUT045,2667.0999777663665
NCT53,OUT013,2607.662966816512
FDS26,OUT046,4001.760342789838
FDL22,OUT018,1256.1336162590935
FDP44,OUT017,1847.143767640689
FDC52,OUT018,2169.8354764367373
FDI53,OUT010,661.671186655017
FDZ23,OUT046,2969.160590846265
NCT18,OUT013,2875.029852239448
FDR13,OUT046,1943.8863421324286
FDB09,OUT010,143.28723404989546
FDZ60,OUT013,1786.725230922379
FDB11,OUT046,3504.115555376824
FDC10,OUT018,1705.0670739125114
FDW56,OUT035,3175.03559632355
FDK14,OUT027,2849.5134370567475
DRE27,OUT027,2954.3027866915813
FDA38,OUT017,3849.0953403613103
FDT11,OUT045,2955.020075653329
FDP15,OUT035,4104.056235136808
FDV27,OUT035,1652.5705324912733
FDS36,OUT027,3243.4501458231703
FDY40,OUT027,2326.930843867426
NCF19,OUT049,980.9389720587786
FDF53,OUT045,2832.95732247006
FDS14,OUT027,3906.824569833966
FDE56,OUT046,1108.3177035115334
FDZ19,OUT035,2927.826726650835
FDZ46,OUT013,1858.3217279383173
FDR16,OUT046,3339.7743085804814
FDG29,OUT018,518.0180969672414
NCE30,OUT017,3397.172200073688
FDZ40,OUT046,954.3355552859473
FDG58,OUT018,2228.176888219932
DRH03,OUT013,1586.8052566358956
FDZ47,OUT045,1606.1471047465998
FDV04,OUT018,2236.878641421924
FDZ10,OUT018,1767.5677255059275
FDG46,OUT017,1996.6381019704904
NCF07,OUT045,1559.16726973798
FDY44,OUT035,3242.2604853516686
FDB21,OUT013,3759.6585390240366
FDS20,OUT035,3010.8729417433124
FDS49,OUT049,1432.065330707529
FDX55,OUT027,4837.936002848484
NCQ02,OUT018,2650.3197336285552
FDR25,OUT013,4128.897711766871
DRG39,OUT045,884.9686969966915
FDB46,OUT046,3349.8710521659127
NCC30,OUT018,2529.9622482786767
FDE58,OUT035,2079.2262496403914
FDC05,OUT019,1257.0366784218338
FDY15,OUT046,2486.3571038047467
FDG14,OUT046,2425.643256361702
FDL08,OUT049,3887.0158355570725
FDQ47,OUT013,702.4987355978102
FDN12,OUT035,1926.2358410092143
FDW10,OUT013,2832.481395405219
FDD02,OUT035,2050.909754324185
FDX35,OUT010,1719.6264249016822
FDT35,OUT046,2703.3450585084684
DRN47,OUT019,985.3126424183854
FDB11,OUT010,1633.4530360444064
FDN20,OUT045,2610.66557963551
FDB59,OUT035,3273.7034889892884
FDJ58,OUT045,2687.951209273944
FDU60,OUT046,2700.0069017094993
