Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE05,OUT049,2490.526886705202
FDU31,OUT017,4247.813579856115
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1784.4287381818178
NCJ42,OUT035,1691.90780173913
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2568.33283364486
NCR29,OUT013,842.2509434554976
FDT48,OUT035,2827.3566888888895
DRJ51,OUT019,584.757764772727
NCS54,OUT046,2851.631695876289
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631579
NCG42,OUT013,2252.9139603174613
FDA51,OUT049,1922.149381714286
FDV19,OUT010,346.8972837209302
NCT18,OUT045,3328.2073809523795
NCS41,OUT045,3328.2073809523795
FDO03,OUT046,4247.813579856115
FDL12,OUT010,165.9185816513762
FDY37,OUT010,346.8972837209302
FDI58,OUT049,1460.7407669724764
FDT28,OUT018,2232.8470218487387
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2293.906512903226
FDJ02,OUT013,2660.9504030303037
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,1952.3712349514562
FDZ32,OUT035,1879.0540500000009
FDC35,OUT035,3387.389512068965
FDX14,OUT045,1103.1862133333327
FDZ35,OUT013,1784.4287381818178
FDL14,OUT013,2222.671282258065
FDO04,OUT049,842.2509434554976
DRK11,OUT017,2490.526886705202
FDB44,OUT018,3327.9525829268273
FDZ50,OUT049,3480.0729573529416
FDI12,OUT027,2517.8820884848483
FDU43,OUT017,3881.9171284552813
FDD58,OUT010,219.21852093023253
FDB27,OUT017,2911.411439639639
FDB04,OUT018,1353.0650169014084
NCO17,OUT013,2293.906512903226
FDL12,OUT017,842.2509434554976
DRJ13,OUT049,2894.2207107142867
FDD57,OUT045,1559.3429752688182
FDW19,OUT035,1784.4287381818178
DRD27,OUT018,1372.6884907407407
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1240.3673076086955
FDG05,OUT013,2222.671282258065
NCY41,OUT019,92.67548155339803
FDI38,OUT018,3327.9525829268273
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1691.90780173913
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2490.526886705202
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.9185816513762
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,842.2509434554976
FDN52,OUT013,1240.3673076086955
FDX14,OUT013,1240.3673076086955
FDT27,OUT019,584.757764772727
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3480.0729573529416
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1240.3673076086955
FDW15,OUT017,2660.9504030303037
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.757764772727
FDC28,OUT035,1879.0540500000009
NCY17,OUT019,92.67548155339803
NCV05,OUT018,2232.8470218487387
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1353.0650169014084
FDQ57,OUT018,2232.8470218487387
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2894.2207107142867
DRI51,OUT049,3104.1898299065433
NCG30,OUT017,1952.3712349514562
NCK54,OUT035,1922.149381714286
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2911.411439639639
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.631695876289
FDJ48,OUT018,3327.9525829268273
FDU47,OUT035,2252.9139603174613
FDS39,OUT046,2293.906512903226
FDD11,OUT046,4433.304032653063
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3328.2073809523795
FDQ32,OUT017,2089.9710432835827
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3719.064328378379
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.757764772727
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333327
FDW32,OUT027,2517.8820884848483
FDI15,OUT027,6280.89088
NCV30,OUT017,937.7102075471701
DRG25,OUT049,3480.0729573529416
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454547
FDZ45,OUT035,3164.3058843137246
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398223
FDN58,OUT017,3881.9171284552813
FDI05,OUT045,1103.1862133333327
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.8820884848483
FDB57,OUT045,4247.813579856115
FDC03,OUT045,3164.3058843137246
FDZ58,OUT013,2089.9710432835827
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3719.064328378379
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2222.671282258065
FDE41,OUT027,2517.8820884848483
FDU38,OUT018,3164.3058843137246
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333327
DRI59,OUT035,3627.549891262138
FDT38,OUT035,1240.3673076086955
FDL33,OUT018,3164.3058843137246
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3480.0729573529416
FDQ47,OUT049,583.8145788617887
NCZ18,OUT013,4034.3003068965513
FDE29,OUT017,937.7102075471701
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1240.3673076086955
FDY58,OUT013,4247.813579856115
NCX30,OUT010,584.757764772727
FDV11,OUT013,2851.631695876289
FDT46,OUT046,713.8586545454547
DRD01,OUT019,165.9185816513762
FDQ11,OUT013,4034.3003068965513
NCM41,OUT017,1460.7407669724764
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2894.2207107142867
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.757764772727
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.8470218487387
NCL06,OUT035,4034.3003068965513
NCV18,OUT019,219.21852093023253
FDX25,OUT013,2827.3566888888895
FDB39,OUT046,842.2509434554976
FDC33,OUT049,3480.0729573529416
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.89088
NCQ02,OUT017,2827.3566888888895
NCR53,OUT017,3719.064328378379
FDN52,OUT046,1353.0650169014084
FDG26,OUT046,4433.304032653063
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,937.7102075471701
DRH37,OUT018,2232.8470218487387
FDO01,OUT035,2293.906512903226
FDK45,OUT049,1922.149381714286
FDP23,OUT049,4247.813579856115
FDM33,OUT035,3387.389512068965
FDD36,OUT017,2293.906512903226
FDL56,OUT017,1240.3673076086955
FDT27,OUT010,584.757764772727
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4247.813579856115
DRJ24,OUT046,3480.0729573529416
FDV38,OUT046,842.2509434554976
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3387.389512068965
FDC37,OUT017,1691.90780173913
NCP43,OUT013,3328.2073809523795
FDO33,OUT045,1499.2484400000008
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2222.671282258065
FDK22,OUT049,4247.813579856115
FDJ50,OUT017,842.2509434554976
FDV13,OUT017,1353.0650169014084
DRL60,OUT017,2490.526886705202
FDW03,OUT017,1879.0540500000009
FDY27,OUT035,2851.631695876289
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2611.4595423423425
FDZ57,OUT049,2293.906512903226
FDO21,OUT049,3627.549891262138
FDS43,OUT018,2827.3566888888895
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2089.9710432835827
FDD26,OUT049,3480.0729573529416
FDI44,OUT045,1240.3673076086955
DRH23,OUT046,842.2509434554976
FDO44,OUT046,1499.2484400000008
FDG04,OUT046,2827.3566888888895
FDM32,OUT027,2517.8820884848483
FDM09,OUT013,2611.4595423423425
FDZ47,OUT013,1559.3429752688182
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1691.90780173913
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.757764772727
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.3003068965513
FDM57,OUT049,1240.3673076086955
FDB35,OUT049,1460.7407669724764
FDY13,OUT027,2517.8820884848483
FDA37,OUT017,1952.3712349514562
NCX53,OUT017,2293.906512903226
FDD59,OUT018,1240.3673076086955
FDX10,OUT019,92.67548155339803
FDC03,OUT018,3164.3058843137246
FDW43,OUT035,4247.813579856115
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.89088
FDV43,OUT045,798.2176035398223
FDO40,OUT013,2660.9504030303037
FDP46,OUT027,2517.8820884848483
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2293.906512903226
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.6884907407407
FDO11,OUT035,4034.3003068965513
DRG11,OUT027,2517.8820884848483
FDK33,OUT010,584.757764772727
DRM23,OUT045,2894.2207107142867
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1499.2484400000008
NCL30,OUT013,1952.3712349514562
FDZ19,OUT018,2851.631695876289
FDM45,OUT049,2089.9710432835827
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454547
DRJ37,OUT045,2222.671282258065
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.149381714286
FDX46,OUT019,165.9185816513762
NCL18,OUT045,2919.0371914893626
FDJ26,OUT013,3387.389512068965
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333327
FDF58,OUT045,1103.1862133333327
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333327
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.9355914529916
FDW31,OUT035,2911.411439639639
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.631695876289
FDC17,OUT019,584.757764772727
FDC59,OUT013,1103.1862133333327
FDA22,OUT013,2611.4595423423425
FDK52,OUT035,3719.064328378379
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2611.4595423423425
FDW45,OUT018,2232.8470218487387
NCI18,OUT035,3627.549891262138
FDE38,OUT018,2232.8470218487387
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.757764772727
FDF58,OUT019,165.9185816513762
FDX39,OUT017,3881.9171284552813
FDB44,OUT049,3627.549891262138
FDF28,OUT013,1952.3712349514562
FDE39,OUT013,1922.149381714286
FDT37,OUT018,3327.9525829268273
FDZ45,OUT017,3164.3058843137246
FDO40,OUT035,2660.9504030303037
FDM57,OUT027,2517.8820884848483
DRG36,OUT017,3104.1898299065433
FDY36,OUT010,165.9185816513762
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4247.813579856115
FDS60,OUT049,2919.0371914893626
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2293.906512903226
FDN25,OUT046,842.2509434554976
FDE53,OUT049,1691.90780173913
FDB22,OUT013,2222.671282258065
FDE39,OUT017,2089.9710432835827
FDX35,OUT035,3719.064328378379
NCG54,OUT049,2894.2207107142867
FDH27,OUT035,2490.526886705202
NCK42,OUT013,3627.549891262138
FDS25,OUT049,1879.0540500000009
FDI10,OUT018,3104.1898299065433
FDU35,OUT035,1879.0540500000009
FDI04,OUT017,3164.3058843137246
DRK23,OUT035,4433.304032653063
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4034.3003068965513
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.757764772727
DRP35,OUT017,1952.3712349514562
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2827.3566888888895
FDR39,OUT035,2919.0371914893626
FDO08,OUT046,2611.4595423423425
FDC02,OUT045,4433.304032653063
NCZ29,OUT035,1952.3712349514562
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,3164.3058843137246
NCU53,OUT018,2232.8470218487387
NCW30,OUT013,4034.3003068965513
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.9504030303037
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.3003068965513
FDN48,OUT046,1460.7407669724764
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.3673076086955
FDP22,OUT013,713.8586545454547
NCB54,OUT035,1952.3712349514562
FDD08,OUT045,583.8145788617887
DRM48,OUT010,92.67548155339803
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2490.526886705202
NCS38,OUT013,1922.149381714286
NCJ54,OUT018,3327.9525829268273
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.9525829268273
FDU43,OUT046,3881.9171284552813
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407407
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3719.064328378379
FDU55,OUT035,4433.304032653063
FDX59,OUT035,583.8145788617887
FDR52,OUT049,3480.0729573529416
NCP17,OUT013,1103.1862133333327
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3480.0729573529416
FDO10,OUT049,842.2509434554976
FDE32,OUT049,583.8145788617887
FDN44,OUT045,2894.2207107142867
FDH02,OUT035,1412.1562050420166
FDK60,OUT013,1559.3429752688182
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.757764772727
FDB46,OUT027,5329.314724444443
FDO48,OUT049,4247.813579856115
FDZ39,OUT049,1784.4287381818178
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1559.3429752688182
FDP39,OUT035,713.8586545454547
DRG15,OUT018,937.7102075471701
FDP10,OUT018,1372.6884907407407
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2894.2207107142867
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1691.90780173913
FDR25,OUT035,4034.3003068965513
FDW50,OUT046,2894.2207107142867
FDS09,OUT049,713.8586545454547
FDW49,OUT010,425.9355914529916
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.33283364486
FDD44,OUT045,4034.3003068965513
FDX09,OUT017,2851.631695876289
NCF30,OUT013,1952.3712349514562
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1353.0650169014084
FDD11,OUT049,4433.304032653063
DRH39,OUT018,1103.1862133333327
FDA36,OUT049,2827.3566888888895
NCG43,OUT049,1460.7407669724764
FDF02,OUT035,1499.2484400000008
FDP57,OUT027,2517.8820884848483
NCE42,OUT017,3627.549891262138
NCR38,OUT027,6280.89088
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1952.3712349514562
NCM41,OUT046,1353.0650169014084
FDH48,OUT027,2517.8820884848483
DRF60,OUT046,3881.9171284552813
FDJ27,OUT035,1784.4287381818178
FDQ14,OUT013,2490.526886705202
FDN27,OUT017,1922.149381714286
NCQ02,OUT046,2827.3566888888895
FDJ33,OUT049,2089.9710432835827
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3719.064328378379
FDU36,OUT045,1559.3429752688182
FDL28,OUT017,3719.064328378379
NCX53,OUT046,2293.906512903226
FDZ39,OUT013,1784.4287381818178
NCP42,OUT013,2827.3566888888895
FDJ14,OUT035,1240.3673076086955
FDK04,OUT049,842.2509434554976
NCC19,OUT017,3164.3058843137246
FDS09,OUT018,713.8586545454547
FDZ02,OUT046,1559.3429752688182
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2490.526886705202
FDB05,OUT045,3719.064328378379
FDF20,OUT035,2911.411439639639
NCO41,OUT018,1372.6884907407407
FDC40,OUT027,2517.8820884848483
FDV58,OUT045,2919.0371914893626
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,2851.631695876289
DRN36,OUT018,1372.6884907407407
FDQ13,OUT046,1240.3673076086955
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1691.90780173913
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4247.813579856115
FDN50,OUT017,1460.7407669724764
FDS09,OUT046,713.8586545454547
FDS48,OUT018,2232.8470218487387
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2911.411439639639
FDA14,OUT018,2232.8470218487387
NCD30,OUT049,1559.3429752688182
FDI16,OUT017,713.8586545454547
NCG06,OUT035,4034.3003068965513
DRZ24,OUT035,2089.9710432835827
NCS17,OUT045,1559.3429752688182
FDB37,OUT045,4247.813579856115
FDE10,OUT035,1952.3712349514562
FDC57,OUT045,2919.0371914893626
FDM12,OUT018,3164.3058843137246
FDE24,OUT049,2252.9139603174613
FDW22,OUT045,4247.813579856115
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.149381714286
FDV08,OUT019,92.67548155339803
FDY39,OUT046,3480.0729573529416
FDV36,OUT049,2293.906512903226
FDO60,OUT045,798.2176035398223
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.4820818181818
FDU40,OUT049,2919.0371914893626
FDK15,OUT045,1559.3429752688182
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.631695876289
FDI48,OUT019,165.9185816513762
FDS49,OUT046,1412.1562050420166
FDV22,OUT046,2894.2207107142867
NCV42,OUT046,1879.0540500000009
FDX26,OUT046,3480.0729573529416
FDI33,OUT018,1353.0650169014084
FDZ14,OUT049,2089.9710432835827
FDG10,OUT013,842.2509434554976
FDM38,OUT018,713.8586545454547
FDG26,OUT027,6280.89088
FDH46,OUT035,1879.0540500000009
FDN13,OUT018,1372.6884907407407
FDU57,OUT035,2490.526886705202
NCI06,OUT046,2851.631695876289
FDM38,OUT045,842.2509434554976
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.6995426229506
FDV59,OUT013,3881.9171284552813
FDB49,OUT035,1879.0540500000009
FDD58,OUT049,1879.0540500000009
DRN59,OUT046,798.2176035398223
FDX48,OUT049,2660.9504030303037
FDQ11,OUT049,4034.3003068965513
FDY12,OUT049,842.2509434554976
FDQ11,OUT045,4034.3003068965513
DRI11,OUT017,1922.149381714286
FDY32,OUT027,4117.317712631579
FDS51,OUT045,937.7102075471701
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2827.3566888888895
FDS21,OUT035,937.7102075471701
FDQ40,OUT045,2851.631695876289
NCE55,OUT013,2851.631695876289
FDX43,OUT027,4117.317712631579
FDS12,OUT049,1952.3712349514562
DRK01,OUT027,2517.8820884848483
FDN25,OUT017,842.2509434554976
FDB60,OUT046,3480.0729573529416
FDQ13,OUT017,1240.3673076086955
DRK13,OUT045,3164.3058843137246
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339803
FDW25,OUT045,1412.1562050420166
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3627.549891262138
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3881.9171284552813
FDM27,OUT045,2894.2207107142867
FDZ50,OUT018,3328.2073809523795
FDC04,OUT046,3881.9171284552813
FDF50,OUT049,2827.3566888888895
FDP15,OUT045,4433.304032653063
FDK46,OUT035,4433.304032653063
FDZ56,OUT018,2232.8470218487387
FDY60,OUT049,2293.906512903226
FDB10,OUT035,3719.064328378379
FDR57,OUT045,2222.671282258065
FDU58,OUT049,3480.0729573529416
FDH02,OUT046,1412.1562050420166
FDP48,OUT013,3328.2073809523795
FDI46,OUT035,4433.304032653063
FDW56,OUT013,3164.3058843137246
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.0464036697249
FDO36,OUT017,2919.0371914893626
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1952.3712349514562
FDY36,OUT018,1103.1862133333327
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,2089.9710432835827
DRC24,OUT049,2660.9504030303037
NCS18,OUT017,1691.90780173913
FDD16,OUT017,1103.1862133333327
NCV18,OUT013,1412.1562050420166
FDX07,OUT046,2919.0371914893626
NCZ05,OUT027,2517.8820884848483
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1412.1562050420166
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065433
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.3003068965513
FDR40,OUT035,1240.3673076086955
DRG25,OUT017,3328.2073809523795
FDT10,OUT035,937.7102075471701
FDY32,OUT013,2611.4595423423425
FDN50,OUT035,1460.7407669724764
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1499.2484400000008
FDS02,OUT018,2827.3566888888895
DRN59,OUT018,713.8586545454547
DRB24,OUT013,2222.671282258065
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3164.3058843137246
FDR47,OUT046,2919.0371914893626
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1353.0650169014084
FDZ48,OUT013,1922.149381714286
FDJ48,OUT049,4433.304032653063
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3881.9171284552813
FDL32,OUT035,1784.4287381818178
FDZ12,OUT035,2252.9139603174613
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2089.9710432835827
FDY22,OUT013,2252.9139603174613
FDZ38,OUT049,3104.1898299065433
NCO54,OUT035,842.2509434554976
FDR23,OUT035,2568.33283364486
FDM38,OUT049,842.2509434554976
FDS25,OUT013,1922.149381714286
FDZ22,OUT013,1240.3673076086955
FDZ20,OUT019,584.757764772727
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.3003068965513
NCW30,OUT046,4034.3003068965513
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.757764772727
FDM15,OUT049,2490.526886705202
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1691.90780173913
FDA39,OUT019,92.67548155339803
FDZ12,OUT017,2490.526886705202
NCB42,OUT046,1922.149381714286
FDL16,OUT046,798.2176035398223
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2827.3566888888895
FDR19,OUT018,2232.8470218487387
DRL01,OUT045,3719.064328378379
FDV37,OUT046,3480.0729573529416
FDI41,OUT010,346.8972837209302
FDF58,OUT049,937.7102075471701
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3387.389512068965
NCP41,OUT035,1691.90780173913
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487387
FDY38,OUT035,3719.064328378379
NCH29,OUT027,2517.8820884848483
FDO20,OUT045,4034.3003068965513
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.8820884848483
FDJ14,OUT027,2517.8820884848483
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1499.2484400000008
FDF12,OUT049,2490.526886705202
FDL51,OUT019,584.757764772727
FDN03,OUT018,3327.9525829268273
DRJ37,OUT049,2490.526886705202
FDM12,OUT019,482.6995426229506
FDA16,OUT045,4247.813579856115
NCB07,OUT017,2919.0371914893626
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2490.526886705202
FDJ55,OUT045,4247.813579856115
NCZ17,OUT013,507.0464036697249
FDU25,OUT013,937.7102075471701
NCG18,OUT045,1691.90780173913
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,937.7102075471701
NCX53,OUT035,2293.906512903226
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2851.631695876289
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3328.2073809523795
FDI26,OUT046,2851.631695876289
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2293.906512903226
FDX23,OUT027,2517.8820884848483
NCA42,OUT046,2222.671282258065
FDC20,OUT049,842.2509434554976
DRC49,OUT018,2232.8470218487387
FDX01,OUT013,1922.149381714286
FDC08,OUT045,3719.064328378379
FDC02,OUT017,4433.304032653063
FDK10,OUT045,2851.631695876289
DRC24,OUT013,2660.9504030303037
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.9525829268273
DRA59,OUT045,3328.2073809523795
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.0464036697249
FDA49,OUT013,1353.0650169014084
NCC55,OUT046,583.8145788617887
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.631695876289
FDT33,OUT045,2611.4595423423425
NCT53,OUT013,2611.4595423423425
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1784.4287381818178
FDC52,OUT018,2232.8470218487387
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,3480.0729573529416
NCT18,OUT013,3328.2073809523795
FDR13,OUT046,1922.149381714286
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1499.2484400000008
FDB11,OUT046,3881.9171284552813
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3164.3058843137246
FDK14,OUT027,2517.8820884848483
DRE27,OUT027,2517.8820884848483
FDA38,OUT017,4247.813579856115
FDT11,OUT045,2911.411439639639
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1412.1562050420166
FDS36,OUT027,2517.8820884848483
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.8586545454547
FDF53,OUT045,2919.0371914893626
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333327
FDZ19,OUT035,2851.631695876289
FDZ46,OUT013,1879.0540500000009
FDR16,OUT046,3387.389512068965
FDG29,OUT018,507.0464036697249
NCE30,OUT017,3387.389512068965
FDZ40,OUT046,842.2509434554976
FDG58,OUT018,2232.8470218487387
DRH03,OUT013,1559.3429752688182
FDZ47,OUT045,1559.3429752688182
FDV04,OUT018,2232.8470218487387
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.149381714286
NCF07,OUT045,1559.3429752688182
FDY44,OUT035,2911.411439639639
FDB21,OUT013,3719.064328378379
FDS20,OUT035,3328.2073809523795
FDS49,OUT049,1412.1562050420166
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2827.3566888888895
FDR25,OUT013,4034.3003068965513
DRG39,OUT045,842.2509434554976
FDB46,OUT046,3387.389512068965
NCC30,OUT018,2568.33283364486
FDE58,OUT035,2089.9710432835827
FDC05,OUT019,584.757764772727
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2490.526886705202
FDL08,OUT049,3627.549891262138
FDQ47,OUT013,507.0464036697249
FDN12,OUT035,1499.2484400000008
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.149381714286
FDX35,OUT010,584.757764772727
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.757764772727
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2827.3566888888895
FDJ58,OUT045,3104.1898299065433
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333327
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.2176035398223
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965513
FDF28,OUT035,2089.9710432835827
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.149381714286
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2293.906512903226
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,3480.0729573529416
FDB17,OUT035,2851.631695876289
FDM40,OUT049,2252.9139603174613
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2089.9710432835827
NCD42,OUT046,583.8145788617887
DRH37,OUT046,2894.2207107142867
FDR10,OUT018,2232.8470218487387
